x1,x2,d_exact,output,error,membership_function
0.555555555555556,0.818181818181818,1.45434139373533,1.44961475085483,0.00472664288050484,trapmf
0.555555555555556,0.818181818181818,1.43107846138149,1.42637816068048,0.00470030070100802,trapmf
0.555555555555556,0.818181818181818,1.40863177226814,1.40402239397405,0.00460937829408992,trapmf
0.555555555555556,0.838383838383838,1.38700132639527,1.38254798865941,0.00445333773585599,trapmf
0.555555555555556,0.838383838383838,1.36618712376288,1.36195412637379,0.00423299738908978,trapmf
0.555555555555556,0.838383838383838,1.34618916437098,1.34223857006977,0.00395059430121303,trapmf
0.555555555555556,0.858585858585859,1.32700744821957,1.32339761442286,0.00360983379670721,trapmf
0.555555555555556,0.858585858585859,1.30864197530864,1.30542604884766,0.00321592646097768,trapmf
0.555555555555556,0.858585858585859,1.2910927456382,1.28831713273989,0.00277561289831052,trapmf
0.555555555555556,0.878787878787879,1.27435975920824,1.27206258239167,0.00229717681656982,trapmf
0.555555555555556,0.878787878787879,1.25844301601877,1.25665256887173,0.00179044714704046,trapmf
0.555555555555556,0.878787878787879,1.24334251606979,1.24207572601741,0.00126679005238284,trapmf
0.555555555555556,0.898989898989899,1.22905825936129,1.22831916754637,0.000739091814919268,trapmf
0.555555555555556,0.898989898989899,1.21559024589328,1.21536851215191,0.000221733741365027,trapmf
0.555555555555556,0.898989898989899,1.20293847566575,1.20320791527979,-0.00026943961403969,trapmf
0.555555555555556,0.919191919191919,1.19110294867871,1.1918201060651,-0.000717157386389111,trapmf
0.555555555555556,0.919191919191919,1.18008366493215,1.18118642757123,-0.00110276263907672,trapmf
0.555555555555556,0.919191919191919,1.16988062442608,1.17128687788196,-0.0014062534558783,trapmf
0.555555555555556,0.939393939393939,1.16049382716049,1.16210014840157,-0.00160632124107285,trapmf
0.555555555555556,0.939393939393939,1.15192327313539,1.15360365282114,-0.00168037968574097,trapmf
0.555555555555556,0.939393939393939,1.14416896235078,1.14577353051894,-0.00160456816815602,trapmf
0.555555555555556,0.95959595959596,1.13723089480665,1.13858453644152,-0.00135364163486607,trapmf
0.555555555555556,0.95959595959596,1.13110907050301,1.13200984078857,-0.000900770285563679,trapmf
0.555555555555556,0.95959595959596,1.12580348943985,1.12602134856693,-0.000217859127075393,trapmf
0.555555555555556,0.97979797979798,1.12131415161718,1.12059000495156,0.000724146665618708,trapmf
0.555555555555556,0.97979797979798,1.117641057035,1.11568597960731,0.00195507742768708,trapmf
0.555555555555556,0.97979797979798,1.1147842056933,1.11127882304879,0.00350538264450972,trapmf
0.555555555555556,1,1.11274359759208,1.10733760950804,0.00540598808404558,trapmf
0.555555555555556,1,1.11151923273135,1.10383107062292,0.00768816210842904,trapmf
0.555555555555556,1,1.11111111111111,1.10072772155305,0.0103833895580598,trapmf
0.575757575757576,-1,5.09805121926334,5.08791287600412,0.0101383432592179,trapmf
0.575757575757576,-1,5.0176512600755,5.01020878979916,0.00744247027634071,trapmf
0.575757575757576,-1,4.93806754412815,4.93290779231011,0.00515975181804063,trapmf
0.575757575757576,-0.97979797979798,4.85930007142128,4.85604137696833,0.00325869445295357,trapmf
0.575757575757576,-0.97979797979798,4.7813488419549,4.77964082064772,0.00170802130718339,trapmf
0.575757575757576,-0.97979797979798,4.70421385572901,4.70373705749445,0.000476798234556597,trapmf
0.575757575757576,-0.95959595959596,4.6278951127436,4.62836054517606,-0.000465432432463331,trapmf
0.575757575757576,-0.95959595959596,4.55239261299867,4.55354112193783,-0.00114850893915541,trapmf
0.575757575757576,-0.95959595959596,4.47770635649424,4.47930785013967,-0.00160149364543916,trapmf
0.575757575757576,-0.939393939393939,4.40383634323028,4.40568883174955,-0.0018524885192619,trapmf
0.575757575757576,-0.939393939393939,4.33078257320682,4.3327109023857,-0.00192832917888808,trapmf
0.575757575757576,-0.939393939393939,4.25854504642383,4.26039931222214,-0.00185426579830761,trapmf
0.575757575757576,-0.919191919191919,4.18712376288134,4.18877792697322,-0.00165416409188168,trapmf
0.575757575757576,-0.919191919191919,4.11651872257933,4.11786933775433,-0.00135061517500468,trapmf
0.575757575757576,-0.919191919191919,4.0467299255178,4.04769485764215,-0.0009649321243419,trapmf
0.575757575757576,-0.898989898989899,3.97775737169677,3.97827449269932,-0.000517121002556742,trapmf
0.575757575757576,-0.898989898989899,3.90960106111621,3.90962690367292,-2.58425567025711e-05,trapmf
0.575757575757576,-0.898989898989899,3.84226099377615,3.84176936490409,0.000491628872050676,trapmf
0.575757575757576,-0.878787878787879,3.77573716967656,3.77471772409323,0.00101944558333855,trapmf
0.575757575757576,-0.878787878787879,3.71002958881747,3.70848636536888,0.00154322344858704,trapmf
0.575757575757576,-0.878787878787879,3.64513825119886,3.64308817751859,0.00205007368026644,trapmf
0.575757575757576,-0.858585858585859,3.58106315682073,3.57853452890284,0.00252862791789088,trapmf
0.575757575757576,-0.858585858585859,3.51780430568309,3.51483525035425,0.00296905532884262,trapmf
0.575757575757576,-0.858585858585859,3.45536169778594,3.45199862719794,0.00336307058799745,trapmf
0.575757575757576,-0.838383838383838,3.39373533312927,3.39003140138525,0.00370393174402439,trapmf
0.575757575757576,-0.838383838383838,3.33292521171309,3.32893878459356,0.00398642711952935,trapmf
0.575757575757576,-0.838383838383838,3.27293133353739,3.26872448300063,0.00420685053676895,trapmf
0.575757575757576,-0.818181818181818,3.21375369860218,3.20939073428568,0.00436296431650485,trapmf
0.575757575757576,-0.818181818181818,3.15539230690746,3.15093835723994,0.00445394966752177,trapmf
0.575757575757576,-0.818181818181818,3.09784715845322,3.09336681418317,0.00448034427005251,trapmf
0.575757575757576,-0.797979797979798,3.04111825323947,3.0366742861819,0.00444396705756667,trapmf
0.575757575757576,-0.797979797979798,2.9852055912662,2.98085776084946,0.00434783041673548,trapmf
0.575757575757576,-0.797979797979798,2.93010917253341,2.92591313228077,0.00419604025264553,trapmf
0.575757575757576,-0.777777777777778,2.87582899704112,2.87183531243917,0.00399368460195326,trapmf
0.575757575757576,-0.777777777777778,2.82236506478931,2.81861835307269,0.00374671171661634,trapmf
0.575757575757576,-0.777777777777778,2.76971737577798,2.76625557699812,0.00346179877985886,trapmf
0.575757575757576,-0.757575757575758,2.71788593000714,2.71473971735846,0.00314621264868675,trapmf
0.575757575757576,-0.757575757575758,2.66687072747679,2.66406306323947,0.00280766423731693,trapmf
0.575757575757576,-0.757575757575758,2.61667176818692,2.61421760982998,0.00245415835693885,trapmf
0.575757575757576,-0.737373737373737,2.56728905213754,2.5651952111347,0.00209384100283572,trapmf
0.575757575757576,-0.737373737373737,2.51872257932864,2.51698773310492,0.00173484622371767,trapmf
0.575757575757576,-0.737373737373737,2.47097234976023,2.46958720494582,0.00138514481441021,trapmf
0.575757575757576,-0.717171717171717,2.4240383634323,2.42298596629583,0.00105239713647132,trapmf
0.575757575757576,-0.717171717171717,2.37792062034486,2.37717680795693,0.000743812387929754,trapmf
0.575757575757576,-0.717171717171717,2.33261912049791,2.33215310388792,0.000466016609987019,trapmf
0.575757575757576,-0.696969696969697,2.28813386389144,2.28790893225779,0.000224931633654002,trapmf
0.575757575757576,-0.696969696969697,2.24446485052546,2.2444391834925,2.56670329576991e-05,trapmf
0.575757575757576,-0.696969696969697,2.20161208039996,2.201739653435,-0.000127573035040296,trapmf
0.575757575757576,-0.676767676767677,2.15957555351495,2.15980711997103,-0.000231566456082355,trapmf
0.575757575757576,-0.676767676767677,2.11835526987042,2.11863940174843,-0.000284131878005134,trapmf
0.575757575757576,-0.676767676767677,2.07795122946638,2.07823539792766,-0.000284168461276657,trapmf
0.575757575757576,-0.656565656565657,2.03836343230283,2.03859510823952,-0.000231675936695819,trapmf
0.575757575757576,-0.656565656565657,1.99959187837976,1.99971963298316,-0.000127754603400865,trapmf
0.575757575757576,-0.656565656565657,1.96163656769717,1.96161115296448,2.5414732689244e-05,trapmf
0.575757575757576,-0.636363636363636,1.92449750025508,1.92427288974219,0.000224610512885803,trapmf
0.575757575757576,-0.636363636363636,1.88817467605346,1.88770904690559,0.000465629147872626,trapmf
0.575757575757576,-0.636363636363636,1.85266809509234,1.85192473344678,0.000743361645560991,trapmf
0.575757575757576,-0.616161616161616,1.8179777573717,1.8169258705997,0.00105188677199641,trapmf
0.575757575757576,-0.616161616161616,1.78410366289154,1.78271908379368,0.00138457909785816,trapmf
0.575757575757576,-0.616161616161616,1.75104581165187,1.74931158160177,0.00173423005009909,trapmf
0.575757575757576,-0.595959595959596,1.71880420365269,1.71671102375069,0.0020931799019972,trapmf
0.575757575757576,-0.595959595959596,1.68737883889399,1.68492538039545,0.00245345849853607,trapmf
0.575757575757576,-0.595959595959596,1.65676971737578,1.65396278494657,0.00280693242921237,trapmf
0.575757575757576,-0.575757575757576,1.62697683909805,1.62383138277096,0.00314545632708896,trapmf
0.575757575757576,-0.575757575757576,1.59800020406081,1.59453917807133,0.00346102598948361,trapmf
0.575757575757576,-0.575757575757576,1.56983981226405,1.56609388118479,0.00374593107926291,trapmf
0.575757575757576,-0.555555555555556,1.54249566370778,1.53850275843585,0.00399290527193763,trapmf
0.575757575757576,-0.555555555555556,1.515967758392,1.51177248653432,0.00419527185768231,trapmf
0.575757575757576,-0.555555555555556,1.4902560963167,1.4859090133337,0.00434708298300368,trapmf
0.575757575757576,-0.535353535353535,1.46536067748189,1.46091742656401,0.00444325091787712,trapmf
0.575757575757576,-0.535353535353535,1.44128150188756,1.4368018319333,0.00447966995426041,trapmf
0.575757575757576,-0.535353535353535,1.41801856953372,1.41356524175921,0.00445332777450691,trapmf
0.575757575757576,-0.515151515151515,1.39557188042037,1.39120947505303,0.00436240536733101,trapmf
0.575757575757576,-0.515151515151515,1.3739414345475,1.36973506973866,0.00420636480883707,trapmf
0.575757575757576,-0.515151515151515,1.35312723191511,1.3491412074533,0.0039860244618104,trapmf
0.575757575757576,-0.494949494949495,1.33312927252321,1.32942565114954,0.00370362137367297,trapmf
0.575757575757576,-0.494949494949495,1.3139475563718,1.31058469550289,0.00336286086890514,trapmf
0.575757575757576,-0.494949494949495,1.29558208346087,1.29261312992796,0.00296895353291382,trapmf
0.575757575757576,-0.474747474747475,1.27803285379043,1.27550421382044,0.00252863996998465,trapmf
0.575757575757576,-0.474747474747475,1.26129986736047,1.25924966347249,0.00205020388798216,trapmf
0.575757575757576,-0.474747474747475,1.245383124171,1.24383964995281,0.00154347421819101,trapmf
0.575757575757576,-0.454545454545455,1.23028262422202,1.22926280709875,0.00101981712327182,trapmf
0.575757575757576,-0.454545454545455,1.21599836751352,1.21550624862797,0.000492118885546899,trapmf
0.575757575757576,-0.454545454545455,1.20253035404551,1.20255559323377,-2.52391882673564e-05,trapmf
0.575757575757576,-0.434343434343434,1.18987858381798,1.19039499636191,-0.000516412543931866,trapmf
0.575757575757576,-0.434343434343434,1.17804305683094,1.17900718714747,-0.000964130316539302,trapmf
0.575757575757576,-0.434343434343434,1.16702377308438,1.16837350865386,-0.00134973556948315,trapmf
0.575757575757576,-0.414141414141414,1.15682073257831,1.15847395896485,-0.00165322638653986,trapmf
0.575757575757576,-0.414141414141414,1.14743393531272,1.14928722948471,-0.00185329417198776,trapmf
0.575757575757576,-0.414141414141414,1.13886338128762,1.14079073390453,-0.00192735261690724,trapmf
0.575757575757576,-0.393939393939394,1.13110907050301,1.13296061160258,-0.0018515410995712,trapmf
0.575757575757576,-0.393939393939394,1.12417100295888,1.12577161752541,-0.00160061456652771,trapmf
0.575757575757576,-0.393939393939394,1.11804917865524,1.11919692187271,-0.00114774321746913,trapmf
0.575757575757576,-0.373737373737374,1.11274359759208,1.1132084296513,-0.000464832059221543,trapmf
0.575757575757576,-0.373737373737374,1.10825425976941,1.10777708603618,0.00047717373323386,trapmf
0.575757575757576,-0.373737373737374,1.10458116518723,1.10287306069216,0.00170810449506775,trapmf
0.575757575757576,-0.353535353535354,1.10172431384553,1.09846590413387,0.00325840971165903,trapmf
0.575757575757576,-0.353535353535354,1.09968370574431,1.09452469059334,0.00515901515096751,trapmf
0.575757575757576,-0.353535353535354,1.09845934088358,1.09101815170846,0.00744118917512671,trapmf
0.575757575757576,-0.333333333333333,1.09805121926334,1.0879148026388,0.0101364166245372,trapmf
0.575757575757576,-0.333333333333333,5.08580757065606,5.07595413578446,0.00985343487159618,trapmf
0.575757575757576,-0.333333333333333,5.00540761146822,4.9982500495797,0.00715756188851557,trapmf
0.575757575757576,-0.313131313131313,4.92582389552087,4.92094905209086,0.00487484343001032,trapmf
0.575757575757576,-0.313131313131313,4.847056422814,4.84408263674928,0.00297378606471632,trapmf
0.575757575757576,-0.313131313131313,4.76910519334762,4.76768208042888,0.00142311291873298,trapmf
0.575757575757576,-0.292929292929293,4.69197020712172,4.69177831727583,0.000191889845893023,trapmf
0.575757575757576,-0.292929292929293,4.61565146413631,4.61640180495766,-0.000750340821348061,trapmf
0.575757575757576,-0.292929292929293,4.54014896439139,4.54158238171965,-0.00143341732826219,trapmf
0.575757575757576,-0.272727272727273,4.46546270788695,4.46734910992172,-0.00188640203477153,trapmf
0.575757575757576,-0.272727272727273,4.391592694623,4.39373009153182,-0.00213739690882075,trapmf
0.575757575757576,-0.272727272727273,4.31853892459953,4.3207521621682,-0.00221323756867431,trapmf
0.575757575757576,-0.252525252525253,4.24630139781655,4.24844057200488,-0.00213917418832654,trapmf
0.575757575757576,-0.252525252525253,4.17488011427405,4.17681918675619,-0.00193907248213332,trapmf
0.575757575757576,-0.252525252525253,4.10427507397204,4.10591059753754,-0.00163552356549168,trapmf
0.575757575757576,-0.232323232323232,4.03448627691052,4.03573611742558,-0.00124984051506516,trapmf
0.575757575757576,-0.232323232323232,3.96551372308948,3.966315752483,-0.000802029393518477,trapmf
0.575757575757576,-0.232323232323232,3.89735741250893,3.89766816345683,-0.000310750947901894,trapmf
0.575757575757576,-0.212121212121212,3.83001734516886,3.82981062468825,0.000206720480609768,trapmf
0.575757575757576,-0.212121212121212,3.76349352106928,3.76275898387762,0.000734537191656504,trapmf
0.575757575757576,-0.212121212121212,3.69778594021018,3.69652762515352,0.00125831505666429,trapmf
0.575757575757576,-0.191919191919192,3.63289460259157,3.63112943730347,0.00176516528810167,trapmf
0.575757575757576,-0.191919191919192,3.56881950821345,3.56657578868796,0.00224371952548408,trapmf
0.575757575757576,-0.191919191919192,3.50556065707581,3.50287651013962,0.00268414693619246,trapmf
0.575757575757576,-0.171717171717172,3.44311804917866,3.44003988698355,0.00307816219510615,trapmf
0.575757575757576,-0.171717171717172,3.38149168452199,3.3780726611711,0.00341902335088973,trapmf
0.575757575757576,-0.171717171717172,3.32068156310581,3.31698004437965,0.00370151872615443,trapmf
0.575757575757576,-0.151515151515152,3.26068768493011,3.25676574278696,0.00392194214315289,trapmf
0.575757575757576,-0.151515151515152,3.2015100499949,3.19743199407225,0.00407805592264943,trapmf
0.575757575757576,-0.151515151515152,3.14314865830017,3.13897961702675,0.00416904127342654,trapmf
0.575757575757576,-0.131313131313131,3.08560350984593,3.08140807397022,0.00419543587571836,trapmf
0.575757575757576,-0.131313131313131,3.02887460463218,3.02471554596919,0.00415905866299493,trapmf
0.575757575757576,-0.131313131313131,2.97296194265891,2.96889902063698,0.00406292202192793,trapmf
0.575757575757576,-0.111111111111111,2.91786552392613,2.91395439206853,0.00391113185760217,trapmf
0.575757575757576,-0.111111111111111,2.86358534843383,2.85987657222716,0.00370877620667764,trapmf
